[Mon Dec 05 06:54:32.272703 2016] [ssl:warn] [pid 1100] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Dec 05 06:54:32.272729 2016] [ssl:warn] [pid 1100] AH01909: RSA certificate configured for 127.0.1.1:443 does NOT include an ID which matches the server name
[Mon Dec 05 06:54:32.272899 2016] [mpm_prefork:notice] [pid 1100] AH00163: Apache/2.4.7 (Ubuntu) PHP/5.5.9-1ubuntu4.20 OpenSSL/1.0.1f configured -- resuming normal operations
[Mon Dec 05 06:54:32.272907 2016] [core:notice] [pid 1100] AH00094: Command line: '/usr/sbin/apache2'
[Mon Dec 05 11:41:09.213887 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/clientcontact.php
[Mon Dec 05 11:41:09.214442 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/clientcontact.php
[Mon Dec 05 11:41:10.003232 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003258 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003266 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003271 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003276 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003281 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003286 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003291 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003304 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003308 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003314 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003318 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003324 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:10.003328 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/clientcontact.php on line 143, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:41:12.815060 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/clientcontact.php
[Mon Dec 05 11:41:12.815117 2016] [:error] [pid 4172] [client 148.100.133.53:63800] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/clientcontact.php
[Mon Dec 05 11:42:30.529762 2016] [:error] [pid 4175] [client 148.100.166.235:63152] PHP Fatal error:  Cannot redeclare validate() (previously declared in /var/www/html/addLifeCoach.php:60) in /var/www/html/includes.php on line 36, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:42:35.553460 2016] [:error] [pid 4176] [client 148.100.166.235:63155] PHP Parse error:  syntax error, unexpected 'w3' (T_STRING), expecting ',' or ';' in /var/www/html/newRecord.php on line 77
[Mon Dec 05 11:42:39.519239 2016] [:error] [pid 4388] [client 148.100.166.235:63158] PHP Parse error:  syntax error, unexpected 'w3' (T_STRING), expecting ',' or ';' in /var/www/html/newRecord.php on line 77
[Mon Dec 05 11:43:22.447931 2016] [:error] [pid 4527] [client 148.100.166.235:63164] PHP Parse error:  syntax error, unexpected 'w3' (T_STRING), expecting ',' or ';' in /var/www/html/newRecord.php on line 77
[Mon Dec 05 11:43:23.582159 2016] [:error] [pid 4528] [client 148.100.166.235:63167] PHP Parse error:  syntax error, unexpected 'w3' (T_STRING), expecting ',' or ';' in /var/www/html/newRecord.php on line 77
[Mon Dec 05 11:44:01.707055 2016] [:error] [pid 4174] [client 148.100.166.235:63173] PHP Parse error:  syntax error, unexpected 'w3' (T_STRING), expecting ',' or ';' in /var/www/html/newRecord.php on line 76
[Mon Dec 05 11:46:08.198222 2016] [:error] [pid 4528] [client 148.100.166.235:63266] PHP Fatal error:  Cannot redeclare validate() (previously declared in /var/www/html/addLifeCoach.php:60) in /var/www/html/includes.php on line 36, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:17.233712 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/newRecord.php/?p=9&m=w
[Mon Dec 05 11:46:17.233767 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/newRecord.php/?p=9&m=w
[Mon Dec 05 11:46:18.904213 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904237 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904247 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904252 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904259 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904264 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904270 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904305 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904314 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904319 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904324 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904329 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904335 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.904339 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905020 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905029 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905036 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905041 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905047 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905051 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 11:46:18.905062 2016] [:error] [pid 4176] [client 148.100.166.235:63274] PHP Notice:  Undefined index: p in /var/www/html/coachSwitch.php on line 91, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:33:42.930943 2016] [:error] [pid 4388] [client 148.100.131.40:60749] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Mon Dec 05 12:33:47.117423 2016] [:error] [pid 4388] [client 148.100.131.40:60749] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Mon Dec 05 12:33:47.130440 2016] [:error] [pid 4388] [client 148.100.131.40:60749] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Mon Dec 05 12:33:47.130518 2016] [:error] [pid 4388] [client 148.100.131.40:60749] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Mon Dec 05 12:33:56.129486 2016] [:error] [pid 4528] [client 148.100.131.40:60752] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 106, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:33:56.129553 2016] [:error] [pid 4528] [client 148.100.131.40:60752] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 110, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:34:00.430685 2016] [:error] [pid 4528] [client 148.100.131.40:60752] PHP Notice:  Undefined index: image in /var/www/html/addLifeCoach.php on line 93, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:34:00.430708 2016] [:error] [pid 4528] [client 148.100.131.40:60752] PHP Notice:  Undefined index: image in /var/www/html/addLifeCoach.php on line 94, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:34:00.430713 2016] [:error] [pid 4528] [client 148.100.131.40:60752] PHP Notice:  Undefined index: image in /var/www/html/addLifeCoach.php on line 95, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 12:34:20.970569 2016] [:error] [pid 4527] [client 148.100.131.40:60762] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name FROM clientlist\n               ^ in /var/www/html/addRelation.php on line 79, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 12:34:20.970602 2016] [:error] [pid 4527] [client 148.100.131.40:60762] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 83, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 12:34:20.970908 2016] [:error] [pid 4527] [client 148.100.131.40:60762] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name FROM adminlist\n               ^ in /var/www/html/addRelation.php on line 89, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 12:34:20.970922 2016] [:error] [pid 4527] [client 148.100.131.40:60762] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 93, referer: https://10.10.7.165/clientview2.php/?p=9
[Mon Dec 05 22:25:35.283038 2016] [:error] [pid 4173] [client 148.100.148.171:62835] PHP Notice:  Undefined index: loggedin in /var/www/html/adminlanding3.php on line 4
[Mon Dec 05 22:25:35.293225 2016] [:error] [pid 4173] [client 148.100.148.171:62835] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Mon Dec 05 22:25:42.273776 2016] [:error] [pid 4176] [client 148.100.148.171:62838] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:25:51.397253 2016] [:error] [pid 4528] [client 148.100.148.171:62839] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:25:51.409009 2016] [:error] [pid 4528] [client 148.100.148.171:62839] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:25:51.409060 2016] [:error] [pid 4528] [client 148.100.148.171:62839] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:57:33.181132 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Mon Dec 05 22:57:37.426748 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/
[Mon Dec 05 22:57:37.451784 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/
[Mon Dec 05 22:57:37.451883 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/
[Mon Dec 05 22:57:41.624011 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 22:57:41.624063 2016] [:error] [pid 4527] [client 10.6.17.174:50740] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/lifecoachlanding3.php
[Mon Dec 05 22:58:04.917880 2016] [:error] [pid 4176] [client 148.100.166.235:58314] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Mon Dec 05 22:58:11.925993 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:58:11.943568 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:58:11.943583 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Mon Dec 05 22:58:13.682675 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 106, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 22:58:13.682729 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 110, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 22:58:18.074713 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Undefined index: p in /var/www/html/clientview2.php on line 43
[Mon Dec 05 22:58:18.075334 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;and&quot;\nLINE 1: ...practice, picture FROM clientlist c WHERE c.id =  and c.comp...\n                                                             ^ in /var/www/html/clientview2.php on line 45
[Mon Dec 05 22:58:18.075350 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/clientview2.php on line 46
[Mon Dec 05 22:58:18.075357 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Undefined index: p in /var/www/html/clientview2.php on line 47
[Mon Dec 05 22:58:18.075584 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;and&quot;\nLINE 1: SELECT * from workplaces where client_id =  and currentjob =...\n                                                    ^ in /var/www/html/clientview2.php on line 49
[Mon Dec 05 22:58:18.075598 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/clientview2.php on line 50
[Mon Dec 05 22:58:18.075604 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Undefined index: p in /var/www/html/clientview2.php on line 51
[Mon Dec 05 22:58:18.075823 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at end of input\nLINE 1: SELECT schoolname from academics where client_id = \n                                                           ^ in /var/www/html/clientview2.php on line 52
[Mon Dec 05 22:58:18.075854 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/clientview2.php on line 53
[Mon Dec 05 22:58:18.075861 2016] [:error] [pid 4528] [client 148.100.166.235:58317] PHP Notice:  Undefined index: p in /var/www/html/clientview2.php on line 56
